cell_id,x,y,z,phi0
6017,0.519373,0.75109,0.577959,0.0266515
6018,0.173121,0.287645,0.668517,0.0416737
6019,0.643835,0.0146465,0.369807,0.15577
6020,0.34891,0.676512,0.673844,0.0257979
6021,0.231717,0.175779,0.183764,0.028415
6022,0.34891,0.463434,0.716459,0.0347514
6023,0.561988,0.378203,0.673844,0.0663897
6024,0.652546,0.404838,0.625901,0.066405
6025,0.466103,0.75109,0.673844,0.02505
6026,0.492738,0.724455,0.711132,0.0215152
6027,0.141159,0.553993,0.711132,0.0181027
6028,0.407507,0.756417,0.892249,0.0117921
6029,0.466103,0.857629,0.833652,0.0110802
6030,0.22639,0.372876,0.775056,0.0303365
6031,0.423487,0.282318,0.631228,0.126681
6032,0.316948,0.45278,0.492727,0.0557514
6033,0.0719086,0.292972,0.876268,0.0113901
6034,0.130505,0.223721,0.796364,0.0174389
6035,0.263679,0.282318,0.727113,0.0427599
6036,0.679181,0.644551,0.556651,0.0308614
6037,0.54068,0.431473,0.386188,0.0790867
6038,0.727124,0.404838,0.54067,0.0484236
6039,0.689835,0.292972,0.36488,0.106858
6040,0.556661,0.532685,0.476747,0.0563742
6041,0.620585,0.298299,0.4874,0.161137
6042,0.64722,0.474088,0.684498,0.0470428
6043,0.636566,0.388857,0.684498,0.0553338
6044,0.636566,0.335588,0.812345,0.0337973
6045,0.679181,0.644551,0.801691,0.0188976
6046,0.306295,0.431473,0.652536,0.0467185
6047,0.306295,0.410165,0.599266,0.0618907
6048,0.311621,0.532685,0.657863,0.0347233
6049,0.503392,0.276991,0.668517,0.114822
6050,0.508719,0.367549,0.631228,0.100768
6051,0.167794,0.580627,0.247687,0.0185774
6052,0.189102,0.50605,0.311611,0.0288287
6053,0.439468,0.287645,0.402169,0.169297
6054,0.343583,0.127836,0.668517,0.117639
6055,0.450122,0.298299,0.455439,0.170806
6056,0.391526,0.367549,0.567305,0.095441
6057,0.721797,0.0692398,0.332919,0.0557825
6058,0.359564,0.516704,0.311611,0.0437545
6059,0.498065,0.388857,0.588613,0.0867336
6060,0.210409,0.165125,0.183764,0.0263676
6061,0.434141,0.324934,0.620574,0.109919
6062,0.290314,0.255683,0.4874,0.1108
6063,0.332929,0.426146,0.466093,0.072542
6064,0.40218,0.165125,0.482074,0.357325
6065,0.732451,0.0798937,0.844306,0.0163002
6066,0.689835,0.0692398,0.759075,0.032827
6067,0.636566,0.239702,0.322265,0.10159
6068,0.423487,0.292972,0.41815,0.155228
6069,0.535354,0.809686,0.455439,0.0224107
6070,0.434141,0.45278,0.258341,0.0470975
6071,0.295641,0.665859,0.599266,0.0280026
6072,0.508719,0.580627,0.109187,0.0195332
6073,0.492738,0.671186,0.327592,0.0309927
6074,0.460776,0.660532,0.210399,0.0227862
6075,0.492738,0.809686,0.370207,0.0212119
6076,0.519373,0.495396,0.17311,0.028974
6077,0.64722,0.932206,0.130495,0.00883271
6078,0.338256,0.729782,0.428804,0.0232376
6079,0.625912,0.75109,0.332919,0.0217045
6080,0.482084,0.894918,0.284976,0.0165499
6081,0.865625,0.745763,0.380861,0.0145136
6082,0.548333,0.976757,0.219435,0.0100098
6083,0.764413,0.719128,0.077225,0.0101698
6084,0.519373,0.804359,0.492727,0.0236128
6085,0.482084,0.692493,0.370207,0.0301275
6086,0.641893,0.799032,0.221053,0.0148925
6087,0.636566,0.761744,0.343573,0.0209997
6088,0.359564,0.75109,0.36488,0.0239897
6089,0.189102,0.665859,0.460766,0.0199377
6090,0.167794,0.729782,0.450112,0.0151665
6091,0.5247,0.639224,0.135821,0.0191539
6092,0.801701,0.799032,0.359554,0.0153148
6093,0.344369,0.976757,0.352113,0.0120298
6094,0.679181,0.250356,0.545997,0.122989
6095,0.237044,0.159798,0.189091,0.0302804
6096,0.860298,0.197087,0.450112,0.0403203
6097,0.775066,0.50605,0.41815,0.0373315
6098,0.737778,0.394184,0.263668,0.0349119
6099,0.579226,0.0146465,0.369807,0.205372
6100,0.823009,0.532685,0.29563,0.0264637
6101,0.514046,0.447454,0.338246,0.0654315
6102,0.897586,0.308953,0.114514,0.0136514
6103,0.58064,0.509275,0.0279586,0.0155873
6104,0.620585,0.468761,0.284976,0.0489492
6105,0.801701,0.564646,0.29563,0.0229712
6106,0.989046,0.603243,0.189799,0.0101962
6107,0.753759,0.516704,0.332919,0.0292273
6108,0.215736,0.149144,0.189091,0.0278521
6109,0.796374,0.804359,0.684498,0.0145845
6110,0.434141,0.815013,0.588613,0.0209227
6111,0.978091,0.808429,0.792764,0.0067524
6112,0.967137,0.770385,0.631321,0.00934011
6113,0.774171,0.965136,0.878998,0.00698843
6114,0.678279,0.965136,0.624349,0.0115898
6115,0.924221,0.932206,0.801691,0.00685484
6116,0.978091,0.658852,0.674542,0.0120161
6117,0.849644,0.548666,0.631228,0.0216859
6118,0.759086,0.799032,0.625901,0.0162291
6119,0.711143,0.687166,0.36488,0.0235017
6120,0.77451,0.965136,0.590536,0.0112347
6121,0.561988,0.687166,0.588613,0.0333842
6122,0.897586,0.884264,0.73244,0.00904031
6123,0.689835,0.548666,0.812345,0.0246711
6124,0.689835,0.900244,0.386188,0.0150295
6125,0.833663,0.82034,0.530016,0.0117539
6126,0.114524,0.94286,0.077225,0.00584152
6127,0.451691,0.976757,0.16235,0.00793799
6128,0.284987,0.601935,0.343573,0.0332819
6129,0.295641,0.857629,0.332919,0.017102
6130,0.253025,0.94286,0.66319,0.0114299
6131,0.391526,0.665859,0.503381,0.0325911
6132,0.34891,0.75109,0.194418,0.0158922
6133,0.689835,0.218395,0.514035,0.157732
6134,0.34891,0.0692398,0.17311,0.0279457
6135,0.604604,0.793705,0.300957,0.0193539
6136,0.54068,0.26101,0.460766,0.206203
6137,0.727124,0.298299,0.221053,0.0417266
6138,0.391526,0.292972,0.577959,0.129549
6139,0.546007,0.522031,0.370207,0.0557785
6140,0.460776,0.372876,0.4874,0.124806
6141,0.418161,0.308953,0.253014,0.0715557
6142,0.370218,0.0692398,0.673844,0.131282
6143,0.978091,0.336544,0.234304,0.0154981
6144,0.625912,0.623243,0.514035,0.0371905
6145,0.295641,0.431473,0.205072,0.0300161
6146,0.386199,0.468761,0.444785,0.0652861
6147,0.370218,0.410165,0.141148,0.0282135
6148,0.343583,0.756417,0.135821,0.0136501
6149,0.306295,0.324934,0.407496,0.0861226
6150,0.284987,0.367549,0.343573,0.0627993
6151,0.205082,0.362222,0.455439,0.0494843
6152,0.460776,0.522031,0.402169,0.0618729
6153,0.375545,0.266337,0.572632,0.142632
6154,0.269006,0.38353,0.284976,0.0453643
6155,0.492738,0.692493,0.274322,0.0232403
6156,0.439468,0.522031,0.380861,0.0526839
6157,0.167794,0.708474,0.247687,0.0142763
6158,0.263679,0.50605,0.247687,0.0273187
6159,0.295641,0.527358,0.322265,0.0396579
6160,0.434141,0.719128,0.237034,0.0197993
6161,0.423487,0.420819,0.17311,0.0355398
6162,0.476757,0.45278,0.354227,0.0725369
6163,0.572642,0.761744,0.290303,0.0205974
6164,0.412834,0.889591,0.514035,0.0169758
6165,0.535354,0.830994,0.455439,0.0208079
6166,0.455449,0.676512,0.205072,0.0222579
6167,0.572642,0.676512,0.375534,0.0351817
6168,0.253025,0.378203,0.237034,0.0318499
6169,0.34891,0.633897,0.332919,0.0289714
6170,0.146486,0.729782,0.17311,0.0112733
6171,0.290314,0.735109,0.29563,0.0220345
6172,0.0719086,0.633897,0.343573,0.0152319
6173,0.0153137,0.621897,0.469982,0.0128369
6174,0.194071,0.976757,0.335127,0.00982313
6175,0.210409,0.601935,0.545997,0.0251745
6176,0.0825625,0.804359,0.492727,0.0106971
6177,0.0932164,0.644551,0.492727,0.0159727
6178,0.045941,0.670807,0.42821,0.0118246
6179,0.151813,0.607262,0.551324,0.0214086
6180,0.0825625,0.50605,0.641882,0.0213151
6181,0.902615,0.0146465,0.476768,0.0172305
6182,0.135832,0.708474,0.492727,0.014087
6183,0.114524,0.644551,0.492727,0.0178131
6184,0.141159,0.777725,0.561978,0.014092
6185,0.263679,0.633897,0.535343,0.0263585
6186,0.386199,0.522031,0.455439,0.0565292
6187,0.801701,0.223721,0.711132,0.0423946
6188,0.854971,0.266337,0.338246,0.0361706
6189,0.978091,0.566237,0.803417,0.0102964
6190,0.978091,0.498627,0.244962,0.0125843
6191,0.689835,0.324934,0.375534,0.0920057
6192,0.849644,0.45278,0.599266,0.028919
6193,0.375545,0.404838,0.572632,0.0800364
6194,0.780393,0.298299,0.636555,0.0534917
6195,0.897586,0.117182,0.817672,0.0126181
6196,0.812355,0.106529,0.466093,0.0642044
6197,0.625912,0.292972,0.684498,0.0645185
6198,0.83899,0.292972,0.684498,0.0342903
6199,0.967137,0.245457,0.587015,0.0243503
6200,0.743105,0.207741,0.833652,0.0274156
6201,0.577969,0.362222,0.3489,0.0872716
6202,0.609931,0.468761,0.4874,0.0677738
6203,0.498065,0.175779,0.386188,0.296767
6204,0.641893,0.522031,0.370207,0.0526982
6205,0.269006,0.479415,0.444785,0.0398906
6206,0.0932164,0.633897,0.812345,0.0118844
6207,0.306295,0.601935,0.85496,0.0165511
6208,0.0153137,0.747609,0.685631,0.00998189
6209,0.338256,0.548666,0.514035,0.0436492
6210,0.247698,0.649878,0.391515,0.0244304
6211,0.253025,0.474088,0.641882,0.0390958
6212,0.775066,0.719128,0.503381,0.0195774
6213,0.59395,0.729782,0.833652,0.0150967
6214,0.346639,0.965136,0.579882,0.0118912
6215,0.338256,0.378203,0.577959,0.0716155
6216,0.59395,0.857629,0.620574,0.0200268
6217,0.6632,0.916225,0.455439,0.0144576
6218,0.492896,0.988379,0.621255,0.012975
6219,0.327602,0.388857,0.588613,0.0709504
6220,0.517042,0.965136,0.725019,0.0119301
6221,0.759086,0.884264,0.583286,0.0131854
6222,0.375545,0.4368,0.380861,0.067624
6223,0.343583,0.245029,0.466093,0.176249
6224,0.290314,0.426146,0.4874,0.0585831
6225,0.338256,0.367549,0.588613,0.0768675
6226,0.492738,0.468761,0.466093,0.0827886
6227,0.295641,0.793705,0.17311,0.0134186
6228,0.641893,0.713801,0.412823,0.0276701
6229,0.284987,0.580627,0.322265,0.03652
6230,0.338256,0.623243,0.215726,0.0232837
6231,0.34891,0.793705,0.279649,0.0198055
6232,0.215736,0.692493,0.455439,0.0211717
6233,0.295641,0.50605,0.588613,0.0441818
6234,0.290314,0.38353,0.306284,0.0503335
6235,0.423487,0.729782,0.300957,0.0248363
6236,0.327602,0.527358,0.631228,0.0421428
6237,0.508719,0.335588,0.60992,0.118853
6238,0.551334,0.527358,0.492727,0.06084
6239,0.535354,0.543339,0.551324,0.0538828
6240,0.375545,0.479415,0.721786,0.0365621
6241,0.444795,0.665859,0.556651,0.0357908
6242,0.476757,0.623243,0.684498,0.035126
6243,0.460776,0.788379,0.636555,0.0224281
6244,0.311621,0.671186,0.721786,0.0206251
6245,0.322275,0.926879,0.807018,0.0103015
6246,0.290314,0.649878,0.54067,0.0272082
6247,0.0306273,0.831584,0.45975,0.00832512
6248,0.237044,0.639224,0.625901,0.0228025
6249,0.114524,0.633897,0.503381,0.0183144
6250,0.151813,0.756417,0.498054,0.014281
6251,0.0306273,0.117518,0.23523,0.0126401
6252,0.327602,0.378203,0.599266,0.0748247
6253,0.0825625,0.729782,0.130495,0.00859853
6254,0.455449,0.335588,0.130495,0.0361187
6255,0.130505,0.511377,0.636555,0.0204337
6256,0.15714,0.165125,0.492727,0.0521365
6257,0.290314,0.159798,0.3489,0.093059
6258,0.577969,0.298299,0.530016,0.172134
6259,0.439468,0.5753,0.3489,0.0401622
6260,0.0306273,0.762122,0.234304,0.00847368
6261,0.482084,0.38353,0.466093,0.116341
6262,0.47143,0.266337,0.434131,0.195555
6263,0.679181,0.463434,0.545997,0.0537281
6264,0.775066,0.367549,0.290303,0.0424529
6265,0.498065,0.303626,0.41815,0.164706
6266,0.989046,0.322394,0.405251,0.0195969
6267,0.833663,0.149144,0.391515,0.0484247
6268,0.753759,0.197087,0.332919,0.0691556
6269,0.679181,0.175779,0.17311,0.0345134
6270,0.860298,0.378203,0.332919,0.031411
6271,0.764413,0.474088,0.194418,0.0231466
6272,0.503392,0.458107,0.327592,0.055827
6273,0.556661,0.245029,0.444785,0.19888
6274,0.817682,0.303626,0.41815,0.0471623
6275,0.679181,0.111855,0.290303,0.086607
6276,0.978091,0.2212,0.631829,0.0188281
6277,0.354237,0.38353,0.572632,0.0728559
6278,0.989046,0.155842,0.475125,0.0196152
6279,0.918894,0.4368,0.402169,0.0247371
6280,0.0306273,0.118962,0.664078,0.0150856
6281,0.0306273,0.382852,0.416791,0.020391
6282,0.114524,0.335588,0.769729,0.0225153
6283,0.327602,0.623243,0.897576,0.015267
6284,0.363576,0.0146465,0.554326,1.1335
6285,0.412834,0.239702,0.47142,0.249091
6286,0.363577,0.0146465,0.399211,0.987681
6287,0.498065,0.388857,0.492727,0.10877
6288,0.423487,0.0692398,0.237034,0.0628851
6289,0.418161,0.298299,0.615247,0.121318
6290,0.460776,0.298299,0.657863,0.0963362
6291,0.588623,0.351568,0.221053,0.0473297
6292,0.492738,0.149144,0.508708,0.485691
6293,0.34891,0.484742,0.386188,0.0549646
6294,0.119851,0.106529,0.711132,0.0152654
6295,0.253025,0.0905476,0.577959,0.105584
6296,0.322275,0.543339,0.721786,0.0300382
6297,0.434141,0.591281,0.386188,0.0431713
6298,0.476757,0.154471,0.897576,0.0272689
6299,0.247698,0.266337,0.54067,0.0797601
6300,0.253025,0.154471,0.886922,0.016512
6301,0.0719086,0.175779,0.940191,0.00834834
6302,0.205082,0.287645,0.828325,0.0234633
6303,0.396853,0.202414,0.860287,0.0396257
6304,0.295641,0.165125,0.812345,0.0363138
6305,0.370218,0.165125,0.833652,0.0404814
6306,0.295641,0.0692398,0.641882,0.0708996
6307,0.311815,0.139305,0.605925,0.155014
6308,0.0306273,0.163846,0.556333,0.0223457
6309,0.423487,0.346241,0.460766,0.132171
6310,0.253025,0.175779,0.641882,0.0784972
6311,0.346639,0.261844,0.963134,0.0170018
6312,0.322275,0.713801,0.881595,0.0125909
6313,0.293198,0.410287,0.963134,0.0171736
6314,0.418161,0.287645,0.700479,0.0759418
6315,0.269006,0.372876,0.73244,0.0371527
6316,0.295641,0.378203,0.833652,0.0277074
6317,0.0825625,0.846975,0.876268,0.00650294
6318,0.492967,0.988379,0.428615,0.0130966
6319,0.0833392,0.976757,0.519869,0.00654281
6320,0.0825625,0.94286,0.375534,0.00797134
6321,0.045941,0.797941,0.642144,0.00944485
6322,0.0306273,0.69266,0.846376,0.00788735
6323,0.0687989,0.888592,0.51336,0.00831561
6324,0.129612,0.976757,0.61755,0.00809083
6325,0.40218,0.921552,0.940191,0.00741546
6326,0.591294,0.71581,0.975423,0.0104687
6327,0.537739,0.841854,0.975423,0.0078888
6328,0.476757,0.719128,0.929538,0.0109381
6329,0.365848,0.842237,0.975423,0.00763399
6330,0.376677,0.86535,0.975423,0.00764529
6331,0.689835,0.719128,0.876268,0.0130623
6332,0.763856,0.626346,0.963134,0.00999609
6333,0.636566,0.921552,0.673844,0.0149017
6334,0.207624,0.64325,0.963134,0.0101111
6335,0.59395,0.633897,0.897576,0.0173843
6336,0.668527,0.729782,0.844306,0.0141304
6337,0.439468,0.468761,0.753748,0.0420786
6338,0.167794,0.921552,0.897576,0.00693462
6339,0.407507,0.639224,0.689825,0.0285245
6340,0.412834,0.50605,0.514035,0.0640046
6341,0.167794,0.623243,0.66319,0.0208599
6342,0.519373,0.665859,0.673844,0.0290461
6343,0.561988,0.900244,0.673844,0.0146948
6344,0.508719,0.324934,0.886922,0.0320359
6345,0.412834,0.559319,0.940191,0.0169851
6346,0.0153137,0.42928,0.922931,0.00861753
6347,0.116548,0.670045,0.987711,0.00707582
6348,0.15714,0.633897,0.801691,0.013393
6349,0.279931,0.543083,0.975423,0.0121916
6350,0.327602,0.303626,0.577959,0.093373
6351,0.253025,0.410165,0.940191,0.0154894
6352,0.498065,0.474088,0.705806,0.0453635
6353,0.604604,0.559319,0.673844,0.0403562
6354,0.508719,0.559319,0.258341,0.0325451
6355,0.205082,0.809686,0.4874,0.0153121
6356,0.759086,0.340914,0.263668,0.0364348
6357,0.577969,0.62857,0.082552,0.0182408
6358,0.865625,0.5753,0.0932059,0.0116356
6359,0.807028,0.324934,0.332919,0.0391941
6360,0.689835,0.346241,0.130495,0.0301175
6361,0.844317,0.415492,0.135821,0.0153404
6362,0.859485,0.448032,0.0139793,0.0112238
6363,0.407507,0.319607,0.689825,0.0773968
6364,0.620585,0.287645,0.625901,0.0906588
6365,0.423487,0.324934,0.791037,0.0496645
6366,0.567315,0.319607,0.625901,0.119566
6367,0.519373,0.218395,0.514035,0.259065
6368,0.641893,0.372876,0.647209,0.0717897
6369,0.284987,0.559319,0.673844,0.0321765
6370,0.641893,0.287645,0.700479,0.0641417
6371,0.332929,0.255683,0.689825,0.078474
6372,0.599277,0.468761,0.753748,0.0384517
6373,0.338256,0.538012,0.940191,0.0148785
6374,0.763128,0.658852,0.975423,0.00942056
6375,0.668527,0.410165,0.791037,0.0326045
6376,0.245441,0.79502,0.987711,0.00737374
6377,0.466103,0.601935,0.918884,0.0151676
6378,0.386199,0.532685,0.796364,0.0270588
6379,0.80607,0.029293,0.185621,0.012593
6380,0.253025,0.495396,0.929538,0.0149837
6381,0.194428,0.585954,0.838979,0.0148454
6382,0.816338,0.0146465,0.17718,0.0111231
6383,0.989046,0.496186,0.426852,0.0161878
6384,0.508719,0.559319,0.386188,0.0502314
6385,0.748432,0.447454,0.402169,0.0438328
6386,0.833663,0.553993,0.604593,0.0232316
6387,0.695162,0.799032,0.157129,0.0121867
6388,0.668527,0.719128,0.290303,0.0235373
6389,0.892259,0.804359,0.237034,0.0106177
6390,0.748432,0.330261,0.253014,0.0365693
6391,0.881606,0.569973,0.343573,0.0191834
6392,0.83899,0.623243,0.407496,0.0206518
6393,0.945529,0.548666,0.450112,0.016989
6394,0.290314,0.553993,0.530016,0.0352966
6395,0.327602,0.665859,0.0665711,0.0132862
6396,0.141159,0.777725,0.444785,0.0126782
6397,0.210409,0.729782,0.41815,0.0189691
6398,0.0306273,0.572487,0.126993,0.00906382
6399,0.0719086,0.633897,0.17311,0.010155
6400,0.221063,0.324934,0.407496,0.0572619
6401,0.0306273,0.751468,0.330875,0.00983838
6402,0.125226,0.421509,0.261213,0.0194185
6403,0.620585,0.543339,0.881595,0.0179061
6404,0.892046,0.637,0.963134,0.0081042
6405,0.978091,0.359698,0.674542,0.0191842
6406,0.812355,0.468761,0.615247,0.0309192
6407,0.743105,0.367549,0.577959,0.0613426
6408,0.380872,0.431473,0.876268,0.0237337
6409,0.631239,0.553993,0.870941,0.0191137
6410,0.633961,0.976757,0.772066,0.0100208
6411,0.386199,0.287645,0.817672,0.0403828
6412,0.705816,0.458107,0.796364,0.0246944
6413,0.380872,0.665859,0.791037,0.0195449
6414,0.375545,0.458107,0.679171,0.046171
6415,0.242371,0.676512,0.85496,0.0128515
6416,0.583296,0.45278,0.929538,0.0202172
6417,0.141159,0.62857,0.636555,0.0196957
6418,0.0306273,0.289958,0.857148,0.0109508
6419,0.0306273,0.256461,0.760424,0.0141326
6420,0.269006,0.372876,0.657863,0.0532029
6421,0.0637682,0.376602,0.975423,0.00886904
6422,0.546007,0.660532,0.370207,0.0337355
6423,0.380872,0.94286,0.641882,0.0133766
6424,0.300968,0.788379,0.711132,0.015609
6425,0.359564,0.623243,0.492727,0.0378818
6426,0.705816,0.724455,0.796364,0.0143915
6427,0.695162,0.660532,0.54067,0.0278713
6428,0.460776,0.276991,0.54067,0.194952
6429,0.679181,0.218395,0.428804,0.166511
6430,0.519373,0.463434,0.503381,0.0788451
6431,0.551334,0.239702,0.684498,0.117671
6432,0.460776,0.372876,0.402169,0.116664
6433,0.64722,0.133163,0.492727,0.392444
6434,0.689835,0.143817,0.428804,0.163268
6435,0.64722,0.442127,0.492727,0.0731703
6436,0.391526,0.175779,0.450112,0.285286
6437,0.141159,0.404838,0.625901,0.0303175
6438,0.130505,0.660532,0.455439,0.0173336
6439,0.0825625,0.367549,0.620574,0.0256985
6440,0.0309147,0.382674,0.801393,0.013481
6441,0.300968,0.522031,0.636555,0.039993
6442,0.199755,0.676512,0.631228,0.0197686
6443,0.045941,0.499211,0.299849,0.0145243
6444,0.114524,0.676512,0.545997,0.0152292
6445,0.439468,0.553993,0.455439,0.0564325
6446,0.492738,0.426146,0.466093,0.0949037
6447,0.64722,0.420819,0.503381,0.0827559
6448,0.668527,0.474088,0.535343,0.0490554
6449,0.439468,0.553993,0.3489,0.0414867
6450,0.978091,0.486121,0.674542,0.0152692
6451,0.80607,0.029293,0.173121,0.011777
6452,0.796374,0.623243,0.684498,0.0218844
6453,0.668527,0.623243,0.631228,0.0322353
6454,0.902913,0.687166,0.631228,0.0142765
6455,0.237044,0.319607,0.561978,0.0588825
6456,0.205082,0.404838,0.263668,0.0309652
6457,0.551334,0.527358,0.332919,0.0461236
6458,0.354237,0.404838,0.572632,0.0704585
6459,0.412834,0.239702,0.386188,0.169024
6460,0.40218,0.346241,0.556651,0.109585
6461,0.631239,0.159798,0.508708,0.342544
6462,0.284987,0.292972,0.322265,0.076485
6463,0.764413,0.335588,0.737767,0.0347892
6464,0.881606,0.26101,0.258341,0.0245376
6465,0.989046,0.477436,0.556241,0.0168663
6466,0.967137,0.626349,0.257066,0.0109575
6467,0.828336,0.45278,0.492727,0.0356847
6468,0.290314,0.19176,0.636555,0.109623
6469,0.135832,0.218395,0.66319,0.0298618
6470,0.215736,0.298299,0.647209,0.0481164
6471,0.045941,0.338268,0.513784,0.023453
6472,0.0825625,0.218395,0.684498,0.0243545
6473,0.109197,0.117182,0.551324,0.0355866
6474,0.600705,0.0146465,0.351057,0.136531
6475,0.125178,0.239702,0.60992,0.0394764
6476,0.178448,0.250356,0.556651,0.0527777
6477,0.886932,0.745763,0.402169,0.0137642
6478,0.978091,0.933895,0.726436,0.0064499
6479,0.588623,0.553993,0.54067,0.0549973
6480,0.967137,0.804189,0.888044,0.00583706
6481,0.263679,0.229048,0.727113,0.049632
6482,0.978091,0.808386,0.706872,0.00773125
6483,0.838003,0.988379,0.680042,0.00876103
6484,0.641893,0.660532,0.860287,0.0164952
6485,0.807028,0.75109,0.940191,0.00772239
6486,0.978091,0.842796,0.363438,0.00813536
6487,0.989046,0.621917,0.232873,0.0107663
6488,0.711143,0.463434,0.428804,0.0459021
6489,0.620585,0.522031,0.391515,0.04542
6490,0.64722,0.740436,0.343573,0.0225779
6491,0.860298,0.50605,0.300957,0.0217753
6492,0.71647,0.500723,0.114514,0.0192488
6493,0.865625,0.543339,0.412823,0.0239837
6494,0.865625,0.351568,0.466093,0.0388332
6495,0.652546,0.585954,0.338246,0.037038
6496,0.886932,0.522031,0.817672,0.0146226
6497,0.924265,0.370474,0.0139793,0.00902225
6498,0.263679,0.207741,0.737767,0.0518274
6499,0.84943,0.0439394,0.126457,0.00800903
6500,0.625912,0.676512,0.17311,0.0169794
6501,0.989046,0.651305,0.275986,0.0114111
6502,0.902913,0.633897,0.41815,0.0156735
6503,0.870952,0.75109,0.514035,0.013725
6504,0.833663,0.713801,0.604593,0.0172192
6505,0.83899,0.772398,0.290303,0.0132276
6506,0.942321,0.66642,0.342416,0.0137144
6507,0.737778,0.841648,0.455439,0.0145835
6508,0.775066,0.932206,0.503381,0.0113429
6509,0.753759,0.580627,0.705806,0.0249586
6510,0.591294,0.682003,0.975423,0.0108192
6511,0.838005,0.573743,0.987711,0.00886837
6512,0.668527,0.591281,0.876268,0.0165778
6513,0.849644,0.623243,0.897576,0.0100349
6514,0.732451,0.292972,0.0665711,0.0176748
6515,0.76254,0.029293,0.0932117,0.00957744
6516,0.720169,0.029293,0.541749,0.12283
6517,0.59395,0.324934,0.0878789,0.0301254
6518,0.668527,0.292972,0.205072,0.0396711
6519,0.636566,0.154471,0.151802,0.0322103
6520,0.892259,0.154471,0.119841,0.0111595
6521,0.902913,0.111855,0.077225,0.00879005
6522,0.262198,0.0439394,0.93371,0.0083644
6523,0.386838,0.029293,0.778875,0.0371981
6524,0.498065,0.367549,0.918884,0.0268747
6525,0.561988,0.26101,0.929538,0.0278508
6526,0.434141,0.154471,0.705806,0.101701
6527,0.323267,0.117889,0.975423,0.0136334
6528,0.335985,0.0439394,0.878615,0.0183378
6529,0.505377,0.029293,0.438479,1.19829
6530,0.780393,0.298299,0.434131,0.0607909
6531,0.686956,0.0146465,0.602494,0.102955
6532,0.711143,0.165125,0.716459,0.0470356
6533,0.967137,0.211199,0.63153,0.0195191
6534,0.5247,0.202414,0.636555,0.185499
6535,0.508719,0.165125,0.716459,0.100412
6536,0.64722,0.0798937,0.886922,0.0218751
6537,0.689835,0.303626,0.599266,0.0934359
6538,0.807028,0.239702,0.514035,0.0610564
6539,0.775066,0.367549,0.886922,0.0196279
6540,0.125178,0.463434,0.514035,0.0254844
6541,0.234213,0.274166,0.0139793,0.0143365
6542,0.730095,0.0146465,0.524923,0.0785989
6543,0.151813,0.127836,0.0932059,0.0111642
6544,0.0985433,0.38353,0.199745,0.0177487
6545,0.886932,0.649878,0.189091,0.0130353
6546,0.258352,0.245029,0.743094,0.0478625
6547,0.668527,0.793705,0.194418,0.0142269
6548,0.631239,0.799032,0.306284,0.017862
6549,0.886932,0.82034,0.199745,0.00947816
6550,0.432196,0.965136,0.236658,0.0107666
6551,0.460776,0.607262,0.636555,0.0405217
6552,0.493496,0.976757,0.842991,0.00787307
6553,0.460776,0.788379,0.73244,0.0168403
6554,0.561988,0.729782,0.759075,0.0194807
6555,0.290314,0.713801,0.700479,0.0206598
6556,0.71647,0.713801,0.743094,0.0170196
6557,0.332929,0.596608,0.657863,0.0322328
6558,0.460776,0.809686,0.657863,0.0206778
6559,0.737778,0.777725,0.902903,0.00995621
6560,0.668527,0.846975,0.535343,0.0162821
6561,0.679181,0.687166,0.279649,0.0230398
6562,0.466103,0.729782,0.85496,0.0152766
6563,0.0153137,0.477436,0.556241,0.0172942
6564,0.636566,0.793705,0.759075,0.015773
6565,0.59395,0.761744,0.929538,0.0111407
6566,0.508719,0.665859,0.844306,0.0174831
6567,0.609931,0.468761,0.828325,0.0281416
6568,0.604604,0.644551,0.940191,0.013874
6569,0.508719,0.708474,0.759075,0.0213333
6570,0.625912,0.729782,0.332919,0.0229241
6571,0.679181,0.729782,0.247687,0.0188009
6572,0.695162,0.830994,0.615247,0.0168315
6573,0.656802,0.965136,0.408286,0.0134399
6574,0.460776,0.894918,0.327592,0.016805
6575,0.311621,0.585954,0.167783,0.0217585
6576,0.320445,0.988379,0.273495,0.0111658
6577,0.408806,0.509275,0.975423,0.014876
6578,0.460776,0.564646,0.807018,0.0238955
6579,0.434141,0.687166,0.886922,0.01236
6580,0.583296,0.431473,0.876268,0.0277319
6581,0.844317,0.799032,0.807018,0.0102624
6582,0.989046,0.621897,0.642501,0.0121296
6583,0.924221,0.772398,0.673844,0.0107768
6584,0.849644,0.676512,0.705806,0.0140544
6585,0.892259,0.644551,0.748421,0.0124053
6586,0.837942,0.988379,0.922651,0.00499017
6587,0.92662,0.976757,0.934314,0.00420235
6588,0.237044,0.245029,0.764402,0.0411571
6589,0.881606,0.783052,0.833652,0.00890693
6590,0.978091,0.921449,0.923917,0.00446948
6591,0.934875,0.761744,0.705806,0.00964192
6592,0.215736,0.447454,0.316938,0.0359164
6593,0.0985433,0.202414,0.466093,0.0349826
6594,0.0306273,0.0943637,0.246965,0.0123769
6595,0.147996,0.0146465,0.728192,0.0125374
6596,0.0812514,0.0439394,0.802052,0.00728268
6597,0.30141,0.572487,0.975423,0.012181
6598,0.058329,0.988379,0.351876,0.00662407
6599,0.0719086,0.857629,0.322265,0.00951799
6600,0.263679,0.719128,0.684498,0.0201906
